
---------- Begin Simulation Statistics ----------
simSeconds                                   2.667922                       # Number of seconds simulated (Second)
simTicks                                 2667922017500                       # Number of ticks simulated (Tick)
finalTick                                2667922017500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   8876.49                       # Real time elapsed on the host (Second)
hostTickRate                                300560464                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                   11694996                       # Number of bytes of host memory used (Byte)
simInsts                                    215700084                       # Number of instructions simulated (Count)
simOps                                     1154499776                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    24300                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     130063                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       5335844036                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                              24.737329                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.040425                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1232921857                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    14851                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1229141274                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 611189                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             78436926                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          28636787                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                7882                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          5333443361                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.230459                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              0.865191                       # Number of insts issued each cycle (Count)
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE 349217101250                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::REF  89087700000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT 2229617216250                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.actEnergy     23497140240                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preEnergy     12489014835                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.readEnergy   107489601240                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.writeEnergy   75333959460                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.refreshEnergy 210603322800.000031                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actBackEnergy 1053087371280                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preBackEnergy 137671636800                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.totalEnergy  1620172046655                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.averagePower   607.278637                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 345048577750                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::REF  89087700000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT 2233785739750                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp             1256890                       # Transaction distribution (Count)
system.membus.transDist::WritebackDirty      29234599                       # Transaction distribution (Count)
system.membus.transDist::CleanEvict           1230744                       # Transaction distribution (Count)
system.membus.transDist::UpgradeReq                 2                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq           29212578                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp          29212578                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq        1256890                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port     91404281                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount_system.l2.mem_side_port::total     91404281                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                91404281                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port   3821060288                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize_system.l2.mem_side_port::total   3821060288                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total               3821060288                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples           30469470                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                 30469470    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total             30469470                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 2667922017500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer2.occupancy        179445536000                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer2.utilization               0.1                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy       160549999000                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.1                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests       60934813                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests     30465364                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.transDist::ReadResp            1588628                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty     63970839                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean        73536                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict          2534217                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeReq               34                       # Transaction distribution (Count)
system.tol2bus.transDist::UpgradeResp              34                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq          34507950                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp         34507950                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq          74097                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq       1514532                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       221674                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port    108067002                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total              108288676                       # Packet count per connected requestor and responder (Count)
